[2024-12-31 11:51:26,192][dinov2][INFO] - using MLP layer as FFN
[2025-01-01 13:45:59,392][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:45:59,873][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:00,353][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:00,833][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:01,314][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:01,795][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:02,276][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:02,758][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:03,238][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:03,718][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:04,199][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:04,679][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:05,160][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:05,641][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:06,121][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:06,601][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:07,081][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:07,561][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:08,042][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:08,521][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:09,004][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:09,486][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:09,967][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:10,445][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:10,924][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:11,406][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:11,887][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:12,369][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:12,850][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:13,331][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:13,812][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:14,293][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:14,775][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:15,253][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:15,732][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:16,211][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:16,689][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:17,167][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:17,646][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:18,123][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:18,601][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:19,078][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:19,556][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:20,034][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:20,515][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:20,994][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:21,473][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:21,953][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:22,432][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:22,912][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:23,391][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:23,870][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:24,351][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:24,830][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:25,308][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:25,787][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:26,267][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:26,747][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:27,226][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:27,706][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:28,188][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:28,668][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:29,147][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:29,626][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:30,105][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:30,585][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:31,065][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:31,545][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:32,029][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:32,511][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:32,992][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:33,471][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:33,951][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:34,431][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:34,910][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:35,394][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:35,880][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:36,363][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:36,844][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:37,329][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:37,812][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:38,295][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:38,779][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:39,261][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:39,745][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:40,228][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:40,710][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:41,190][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:41,671][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:42,153][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:42,636][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:43,117][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:43,598][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:44,081][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:44,566][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:45,047][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:45,530][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:46,011][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:46,492][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:46,976][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:47,459][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:47,942][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:48,424][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:48,907][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:49,387][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:49,868][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:50,348][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:50,830][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:51,313][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:51,795][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:52,275][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:52,756][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:53,237][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:53,719][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:54,199][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:54,683][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:55,166][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:55,650][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:56,132][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:56,614][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:57,099][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:57,580][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:58,063][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:58,545][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:59,026][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:59,508][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:46:59,989][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:00,473][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:00,956][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:01,437][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:01,922][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:02,404][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:02,886][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:03,369][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:03,850][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:04,334][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:04,815][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:05,297][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:05,781][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:06,262][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:06,742][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:07,221][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:07,701][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:08,181][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:08,664][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:09,145][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:09,627][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:10,109][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:10,591][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:11,074][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:11,554][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:12,035][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:12,517][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:12,998][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:13,479][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:13,959][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:14,442][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:14,928][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:15,409][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:15,894][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:16,378][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:16,860][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:17,345][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:17,827][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:18,308][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:18,789][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 13:47:19,273][eval.evaluation][WARNING] - NaN values detected in predictions
